TXN-00074656,639.34
TXN-00050860,547.56
TXN-00049510,515.69
TXN-00049175,423.47
TXN-00050357,642.02
TXN-00073745,742.91
TXN-00058417,709.77
TXN-00037891,156.31
TXN-00083353,389.92
TXN-00015003,707.52
TXN-00097245,975.43
TXN-00063207,948.47
TXN-00019553,361.62
CORRUPT_DATA_#@!,552.79
TXN-00005904,813.16
TXN-00097819,331.93
TXN-00027874,135.92
TXN-00045365,167.94
TXN-00027509,408.28
CORRUPT_DATA_#@!,881.41
TXN-00093574,341.83
TXN-00023396,459.14
TXN-00092187,457.1
TXN-00036207,309.3
TXN-00055934,749.53
TXN-00023593,258.97
TXN-00015832,123.07
TXN-00085895,212.55
TXN-00028243,489.57
TXN-00081173,528.16
TXN-00092448,962.67
TXN-00041697,505.12
TXN-00002009,254.84
TXN-00068952,69.17
TXN-00000926,96.66
TXN-00050525,399.22
TXN-00097339,500.03
TXN-00053192,290.84
TXN-00022781,865.39
TXN-00099243,617.31
TXN-00033362,923.35
TXN-00091806,958.73
TXN-00027404,817.22
TXN-00042999,163.5
TXN-00000482,608.09
TXN-00028186,397.17
TXN-00090211,448.17
TXN-00043870,489.31
TXN-00007677,474.53
TXN-00038084,184.6
TXN-00032586,333.0
TXN-00017798,979.9
TXN-00011237,525.67
CORRUPT_DATA_#@!,97.96
TXN-00007221,138.29
TXN-00072442,711.18
TXN-00077249,368.36
TXN-00009627,936.53
TXN-00083378,127.85
CORRUPT_DATA_#@!,553.53
TXN-00027014,537.9
TXN-00048665,799.93
TXN-00057590,864.07
TXN-00008001,86.39
TXN-00043209,158.25
TXN-00011616,551.44
TXN-00050554,261.79
TXN-00066061,473.08
TXN-00083473,162.51
TXN-00020152,222.74
TXN-00044441,165.72
TXN-00002079,58.78
TXN-00034900,711.92
TXN-00073911,191.76
TXN-00091419,957.12
TXN-00055464,604.8
TXN-00089020,784.68
TXN-00012239,639.09
TXN-00024448,481.58
TXN-00097284,247.38
TXN-00049576,664.61
TXN-00008051,567.84
TXN-00070990,15.14
TXN-00026667,61.73
TXN-00078488,745.24
TXN-00068331,846.74
TXN-00092620,897.54
TXN-00058813,211.04
TXN-00055424,554.41
TXN-00003375,745.17
CORRUPT_DATA_#@!,407.69
TXN-00043192,669.23
TXN-00061290,416.91
TXN-00018236,264.85
TXN-00075836,221.99
TXN-00058060,77.1
TXN-00046267,393.12
TXN-00061498,173.48
TXN-00010994,223.91
TXN-00067999,618.59
TXN-00096548,317.99
TXN-00067380,978.61
TXN-00060772,440.98
TXN-00091275,110.34
TXN-00048034,641.21
TXN-00066076,502.49
TXN-00059413,324.54
TXN-00068736,179.94
TXN-00051791,326.22
TXN-00061877,318.74
TXN-00027890,773.14
TXN-00056364,101.42
TXN-00069295,727.4
TXN-00052232,367.67
TXN-00043748,305.13
TXN-00013455,185.7
CORRUPT_DATA_#@!,398.71
TXN-00014330,69.79
CORRUPT_DATA_#@!,937.42
TXN-00076663,165.66
CORRUPT_DATA_#@!,293.4
TXN-00088078,304.0
TXN-00094637,569.35
TXN-00023716,375.88
TXN-00042424,817.17
TXN-00091427,445.68
TXN-00086881,347.32
TXN-00031537,45.85
TXN-00027114,844.42
TXN-00096977,106.84
TXN-00098277,383.27
CORRUPT_DATA_#@!,248.86
TXN-00003671,377.59
TXN-00036138,727.9
TXN-00064816,545.92
TXN-00028234,535.41
TXN-00023120,871.3
TXN-00015546,382.5
CORRUPT_DATA_#@!,705.84
TXN-00032500,182.99
CORRUPT_DATA_#@!,130.62
TXN-00080722,894.49
TXN-00018694,34.95
TXN-00093387,351.49
TXN-00059341,999.13
TXN-00071021,789.7
TXN-00067020,427.38
TXN-00094700,971.67
TXN-00063471,940.25
TXN-00029589,786.94
TXN-00089145,581.32
TXN-00015586,184.41
TXN-00008218,823.64
TXN-00070308,730.32
TXN-00052744,295.69
TXN-00093766,869.22
TXN-00021586,534.51
TXN-00083759,822.97
CORRUPT_DATA_#@!,891.14
TXN-00072331,722.44
TXN-00032114,466.15
TXN-00087631,537.19
TXN-00039275,23.17
TXN-00003807,547.48
TXN-00073542,841.99
TXN-00077680,948.43
TXN-00041905,692.99
TXN-00017079,47.2
TXN-00019713,544.57
TXN-00021039,790.67
TXN-00015076,621.6
TXN-00089651,380.95
TXN-00073406,443.17
TXN-00083683,728.72
TXN-00091339,956.76
TXN-00058668,200.13
TXN-00017124,586.85
TXN-00069545,637.59
TXN-00016923,706.71
TXN-00009444,646.16
CORRUPT_DATA_#@!,364.61
TXN-00086884,339.13
TXN-00095126,296.4
TXN-00050073,27.2
CORRUPT_DATA_#@!,776.53
TXN-00042012,607.62
TXN-00056421,428.07
TXN-00029711,942.15
TXN-00016234,496.27
TXN-00034608,883.12
TXN-00048725,421.72
TXN-00061213,443.84
TXN-00058638,963.85
TXN-00066560,461.78
TXN-00070169,482.52
TXN-00090501,423.86
TXN-00037083,561.45
TXN-00009691,169.34
CORRUPT_DATA_#@!,731.88
TXN-00091603,289.51
TXN-00065480,228.38
TXN-00086617,584.74
TXN-00021285,40.5
TXN-00076637,997.54
TXN-00072818,564.76
TXN-00011069,531.21
TXN-00026299,677.1
TXN-00059525,938.32
TXN-00000267,807.19
TXN-00054886,209.15
TXN-00000357,122.51
TXN-00040730,841.44
TXN-00059983,776.47
TXN-00082285,688.01
TXN-00095156,75.15
TXN-00087600,491.06
TXN-00070730,453.88
TXN-00048014,496.09
TXN-00095623,317.89
TXN-00084032,498.14
TXN-00008127,510.01
TXN-00046097,395.69
TXN-00000883,20.65
TXN-00061744,916.23
TXN-00039830,727.45
TXN-00090155,174.14
TXN-00046118,922.8
TXN-00018931,497.28
TXN-00070626,77.44
TXN-00002779,999.96
TXN-00086674,237.41
TXN-00026267,337.42
TXN-00007575,889.56
TXN-00033791,44.21
TXN-00038459,30.09
TXN-00078908,769.01
TXN-00034504,659.08
TXN-00005909,194.46
TXN-00015763,398.13
TXN-00012821,693.74
TXN-00001830,578.43
TXN-00046869,613.67
TXN-00056045,275.33
TXN-00087480,483.75
TXN-00084971,702.19
TXN-00045307,633.95
TXN-00074158,954.29
TXN-00046946,138.87
TXN-00098081,797.99
CORRUPT_DATA_#@!,533.88
TXN-00043102,771.47
TXN-00029444,815.79
TXN-00038604,108.12
TXN-00052907,72.78
TXN-00088534,316.01
TXN-00034690,908.21
TXN-00093216,970.93
CORRUPT_DATA_#@!,242.05
TXN-00068876,509.99
TXN-00018984,450.74
TXN-00094251,230.79
TXN-00019708,141.68
TXN-00089611,330.69
TXN-00068843,281.29
TXN-00077018,963.11
TXN-00083508,290.76
TXN-00025310,865.53
TXN-00078823,189.1
TXN-00016111,46.4
TXN-00090708,474.66
TXN-00065281,24.59
TXN-00021407,431.2
TXN-00081970,274.36
TXN-00045422,653.31
TXN-00059207,924.53
TXN-00032539,154.98
TXN-00012418,73.16
CORRUPT_DATA_#@!,286.01
TXN-00066567,73.02
TXN-00096481,46.41
TXN-00062559,239.65
TXN-00047452,692.73
TXN-00004896,649.22
TXN-00066578,115.08
TXN-00008551,669.64
TXN-00086028,772.07
TXN-00022049,626.17
TXN-00051008,605.51
TXN-00036962,651.22
TXN-00075765,411.7
TXN-00089760,581.2
TXN-00018057,754.37
CORRUPT_DATA_#@!,359.61
TXN-00091267,272.29
TXN-00024098,438.88
TXN-00044065,416.97
TXN-00065038,988.6
TXN-00052591,319.52
TXN-00045169,716.05
TXN-00062331,836.47
CORRUPT_DATA_#@!,625.81
TXN-00025588,874.96
TXN-00080695,751.59
TXN-00072640,394.12
TXN-00002437,23.38
TXN-00095599,42.35
TXN-00069149,412.13
TXN-00061485,206.57
TXN-00041325,196.05
TXN-00090220,696.08
TXN-00097190,207.77
TXN-00025521,603.43
TXN-00028788,790.79
TXN-00040419,765.77
TXN-00063306,170.69
TXN-00045966,173.89
TXN-00020882,709.87
TXN-00088501,431.26
TXN-00006656,133.85
TXN-00024294,671.81
TXN-00096954,845.29
TXN-00006037,272.78
TXN-00029653,216.79
TXN-00074740,821.28
TXN-00084106,774.65
TXN-00051948,863.2
TXN-00071931,286.53
TXN-00025423,625.5
TXN-00014159,582.96
TXN-00028345,428.61
CORRUPT_DATA_#@!,225.7
TXN-00089199,786.18
TXN-00074798,637.73
TXN-00095133,652.49
TXN-00018454,864.06
TXN-00068874,621.03
TXN-00025319,696.55
TXN-00047902,607.13
TXN-00094482,77.31
CORRUPT_DATA_#@!,599.91
TXN-00084783,265.81
TXN-00003980,407.85
TXN-00026926,913.06
TXN-00023039,522.94
TXN-00049956,965.87
TXN-00036954,668.53
TXN-00052891,369.87
TXN-00031218,656.39
TXN-00070500,576.02
TXN-00063155,897.35
TXN-00007837,52.78
TXN-00081773,978.98
TXN-00098839,15.36
TXN-00099277,965.25
TXN-00015215,602.16
TXN-00039575,523.66
TXN-00011761,663.2
TXN-00032517,253.93
TXN-00095343,641.71
TXN-00023554,855.55
TXN-00095799,205.17
TXN-00079109,822.77
TXN-00075375,818.82
CORRUPT_DATA_#@!,546.14
TXN-00049772,739.34
TXN-00031766,874.37
TXN-00020897,173.75
TXN-00004148,51.73
TXN-00042446,797.46
TXN-00019729,357.25
TXN-00033472,548.92
TXN-00040420,993.3
TXN-00090993,809.08
CORRUPT_DATA_#@!,899.14
TXN-00044992,441.31
TXN-00064848,826.9
TXN-00046740,994.65
TXN-00037451,458.62
TXN-00063726,34.13
TXN-00003676,152.88
CORRUPT_DATA_#@!,968.32
TXN-00075771,602.35
TXN-00051084,314.78
TXN-00045723,636.14
TXN-00049573,879.93
CORRUPT_DATA_#@!,710.06
TXN-00082226,569.33
TXN-00025909,246.03
TXN-00045122,681.89
TXN-00020761,883.31
TXN-00098922,87.52
TXN-00084208,688.88
TXN-00000966,281.72
TXN-00092276,121.56
TXN-00013774,707.61
TXN-00066082,813.57
TXN-00091326,955.81
TXN-00056019,276.04
TXN-00097773,309.7
TXN-00010778,797.2
TXN-00004991,800.66
TXN-00048799,714.18
TXN-00093529,650.64
TXN-00085602,932.09
TXN-00020430,440.92
TXN-00040882,732.65
TXN-00084620,996.27
TXN-00061078,615.26
TXN-00098972,682.03
TXN-00054267,876.34
TXN-00033389,501.49
TXN-00054727,917.15
TXN-00014645,991.86
TXN-00007076,140.97
TXN-00046085,856.61
TXN-00036848,69.72
TXN-00082190,374.92
TXN-00093530,736.79
TXN-00039884,235.01
TXN-00055781,676.74
TXN-00028881,653.04
TXN-00059275,572.86
TXN-00023195,166.82
TXN-00095420,123.19
TXN-00029838,679.98
TXN-00077837,84.14
TXN-00069589,637.35
TXN-00050917,462.56
TXN-00053635,145.03
TXN-00096289,669.45
TXN-00065798,889.9
TXN-00046372,831.54
TXN-00060351,482.9
TXN-00023521,385.89
TXN-00072236,953.31
TXN-00022232,712.07
TXN-00051836,866.63
TXN-00041182,252.62
TXN-00031554,981.71
TXN-00090841,441.75
TXN-00098233,930.88
TXN-00025900,65.47
TXN-00051264,975.27
TXN-00001923,193.13
TXN-00099796,625.73
TXN-00096645,469.39
TXN-00069873,822.35
TXN-00086795,317.63
TXN-00096362,255.8
TXN-00043913,40.81
TXN-00007930,405.55
TXN-00010728,728.87
TXN-00035018,184.37
TXN-00087680,806.69
TXN-00088055,940.77
TXN-00044102,178.33
TXN-00039146,201.28
TXN-00060389,301.61
TXN-00051788,429.94
TXN-00054945,902.49
TXN-00093508,613.31
TXN-00070842,204.34
TXN-00006200,902.86
TXN-00011219,654.67
TXN-00005773,923.29
TXN-00046872,851.22
CORRUPT_DATA_#@!,697.11
TXN-00082539,271.5
TXN-00060460,676.64
TXN-00089369,816.75
TXN-00086846,142.92
TXN-00019124,319.57
TXN-00064983,694.2
TXN-00036034,121.23
TXN-00062795,500.19
TXN-00086984,562.81
TXN-00021886,600.75
TXN-00001378,158.88
TXN-00023313,413.68
TXN-00086848,548.87
TXN-00076398,87.39
TXN-00007804,604.46
TXN-00080633,317.64
TXN-00049528,87.61
TXN-00083783,345.97
TXN-00070856,460.92
TXN-00095195,179.73
TXN-00061481,209.77
TXN-00071354,481.04
TXN-00041872,879.04
TXN-00087201,425.14
CORRUPT_DATA_#@!,376.45
TXN-00018021,564.78
TXN-00096457,827.74
TXN-00074670,43.53
TXN-00046972,261.91
TXN-00083719,781.33
TXN-00058833,286.62
TXN-00027736,733.31
TXN-00070622,895.51
TXN-00076071,278.85
TXN-00076787,894.32
TXN-00003563,369.86
TXN-00025307,419.64
TXN-00088467,923.99
TXN-00041474,185.17
TXN-00057910,907.23
TXN-00065348,875.66
TXN-00046637,100.62
TXN-00003771,327.36
TXN-00060692,22.3
TXN-00013824,676.88
TXN-00017059,529.61
TXN-00044444,308.85
TXN-00005861,457.38
TXN-00055127,586.94
TXN-00081232,743.64
TXN-00061409,618.8
TXN-00010445,610.34
TXN-00064985,538.22
TXN-00035451,866.23
TXN-00077022,538.8
TXN-00052637,479.76
TXN-00035421,342.42
TXN-00091824,431.9
TXN-00056027,936.54
TXN-00096558,520.19
TXN-00014205,42.99
TXN-00017258,989.76
TXN-00033809,473.89
TXN-00084472,256.86
TXN-00010748,551.1
CORRUPT_DATA_#@!,367.5
TXN-00001740,131.23
TXN-00017980,771.97
TXN-00036878,195.39
TXN-00093824,421.66
TXN-00003094,492.53
CORRUPT_DATA_#@!,673.67
TXN-00030471,968.15
TXN-00072720,784.82
TXN-00032279,576.6
TXN-00071289,32.81
TXN-00079401,107.03
TXN-00050833,330.23
TXN-00018101,934.46
TXN-00046543,831.68
TXN-00039797,993.06
TXN-00017377,21.25
TXN-00017364,16.72
TXN-00002059,877.3
TXN-00048311,374.6
CORRUPT_DATA_#@!,827.17
TXN-00043143,80.83
TXN-00073325,593.58
TXN-00013165,878.26
TXN-00038706,998.46
TXN-00086533,536.63
CORRUPT_DATA_#@!,532.64
TXN-00026031,609.65
TXN-00088945,888.41
TXN-00081399,405.89
TXN-00044125,878.03
TXN-00072877,253.12
TXN-00012338,764.82
TXN-00033085,802.54
TXN-00010217,101.05
TXN-00001152,814.7
TXN-00053391,128.7
TXN-00082572,830.18
TXN-00028921,314.49
TXN-00058062,484.59
TXN-00086445,547.48
TXN-00096701,522.04
TXN-00051351,977.27
TXN-00085299,422.47
TXN-00043365,954.56
TXN-00084028,916.4
TXN-00011497,538.78
TXN-00099120,478.4
TXN-00043021,114.07
TXN-00002958,743.69
TXN-00008280,128.15
TXN-00012770,656.19
TXN-00071048,182.02
TXN-00070293,513.88
TXN-00094406,923.53
TXN-00055411,802.14
TXN-00080236,719.24
CORRUPT_DATA_#@!,765.64
TXN-00019707,705.11
CORRUPT_DATA_#@!,368.88
TXN-00034161,31.94
TXN-00016433,388.75
TXN-00044368,250.45
TXN-00020677,436.73
CORRUPT_DATA_#@!,650.74
TXN-00067901,438.19
TXN-00015092,344.08
TXN-00040133,161.33
TXN-00072413,224.58
TXN-00039537,508.9
TXN-00087992,907.34
TXN-00033721,552.53
TXN-00029504,188.99
TXN-00058970,963.61
TXN-00016972,411.12
TXN-00069841,520.97
TXN-00086824,807.57
TXN-00064201,570.98
TXN-00046460,374.32
TXN-00096802,867.54
TXN-00038895,564.77
TXN-00078031,806.41
TXN-00024421,827.43
TXN-00070823,714.18
TXN-00067942,410.81
TXN-00082220,466.61
TXN-00091035,71.54
CORRUPT_DATA_#@!,988.51
TXN-00085518,223.49
TXN-00098842,775.61
TXN-00009662,747.21
TXN-00082750,195.08
TXN-00041646,410.41
TXN-00036610,69.25
TXN-00076074,281.16
TXN-00023351,82.04
TXN-00092761,15.2
TXN-00084023,304.81
TXN-00090517,521.75
TXN-00075856,298.69
TXN-00096411,489.96
TXN-00017155,84.46
TXN-00070158,37.21
TXN-00000440,12.91
TXN-00095193,702.25
TXN-00063741,251.26
TXN-00029333,189.12
TXN-00070932,133.97
TXN-00029933,247.13
TXN-00092724,492.36
TXN-00009344,45.0
TXN-00033335,45.12
TXN-00064003,182.52
TXN-00094014,150.49
TXN-00057976,632.38
TXN-00028462,479.4
TXN-00064514,615.99
TXN-00056185,547.38
TXN-00003442,714.46
TXN-00086136,994.16
TXN-00046824,640.36
TXN-00063876,76.0
TXN-00069432,936.03
TXN-00054066,468.67
TXN-00066947,350.84
TXN-00092314,340.84
TXN-00064453,380.96
TXN-00099830,510.73
TXN-00040687,972.1
TXN-00033886,510.49
TXN-00012568,726.88
TXN-00066915,704.84
TXN-00057869,115.39
TXN-00001195,442.03
TXN-00017647,184.35
TXN-00004892,18.38
TXN-00042691,572.57
TXN-00092035,772.36
TXN-00068285,873.95
TXN-00089549,717.17
TXN-00080509,373.73
TXN-00067056,511.24
TXN-00080497,23.37
CORRUPT_DATA_#@!,546.18
TXN-00007210,244.28
TXN-00058526,442.49
TXN-00043314,746.36
TXN-00061352,823.66
TXN-00029856,311.95
TXN-00056011,454.27
TXN-00037662,530.38
TXN-00026597,156.16
TXN-00093433,442.57
TXN-00091415,800.52
TXN-00045881,814.54
TXN-00041658,503.42
TXN-00016259,801.31
TXN-00053681,235.51
TXN-00051088,180.19
TXN-00028336,692.38
TXN-00068215,64.29
TXN-00065704,93.74
TXN-00004708,97.91
TXN-00013578,92.27
TXN-00008816,954.13
TXN-00067681,491.32
TXN-00067896,660.02
TXN-00040207,12.99
TXN-00071306,277.38
TXN-00076015,962.82
TXN-00017078,604.67
TXN-00080498,725.94
TXN-00023775,325.69
TXN-00028135,197.18
CORRUPT_DATA_#@!,120.27
TXN-00089419,326.56
TXN-00011011,110.81
TXN-00039858,582.82
TXN-00025428,428.97
TXN-00077548,308.83
TXN-00036031,830.83
CORRUPT_DATA_#@!,382.06
TXN-00066880,75.89
TXN-00069208,654.65
TXN-00019813,934.04
TXN-00020763,754.59
TXN-00043253,967.98
TXN-00038367,62.62
TXN-00032039,831.08
TXN-00099141,296.53
TXN-00009679,14.25
TXN-00015077,808.34
TXN-00054693,248.93
TXN-00035778,360.27
TXN-00094352,470.17
TXN-00021864,286.94
TXN-00020439,910.76
TXN-00094532,690.75
TXN-00037117,111.35
TXN-00074876,704.34
TXN-00095537,599.39
CORRUPT_DATA_#@!,156.39
TXN-00064163,681.31
TXN-00005892,145.53
TXN-00028753,177.13
TXN-00085544,706.45
TXN-00077283,846.6
TXN-00060559,380.31
TXN-00009869,768.91
TXN-00076345,213.15
TXN-00026788,928.76
TXN-00018953,687.47
TXN-00079631,45.12
TXN-00092527,745.48
TXN-00049867,730.35
TXN-00062362,688.36
TXN-00012914,89.42
TXN-00000517,563.71
TXN-00030179,714.81
TXN-00024559,906.46
TXN-00000476,753.38
TXN-00042472,424.31
TXN-00081846,698.61
TXN-00030059,212.08
TXN-00032328,528.67
TXN-00062036,822.18
TXN-00066960,863.35
CORRUPT_DATA_#@!,518.33
TXN-00098760,616.37
TXN-00082919,917.53
TXN-00014981,623.45
TXN-00090808,164.51
TXN-00085406,378.76
TXN-00053885,240.35
TXN-00051618,143.71
TXN-00051253,560.82
TXN-00075886,507.6
TXN-00078048,314.84
TXN-00017111,626.89
TXN-00011321,192.46
TXN-00048273,405.82
TXN-00042805,423.48
TXN-00049509,650.3
TXN-00048788,495.6
TXN-00078513,36.66
TXN-00021744,132.22
TXN-00070033,52.47
TXN-00026991,897.78
TXN-00071808,221.81
TXN-00079729,357.93
TXN-00006743,488.22
TXN-00078329,268.71
TXN-00088597,69.47
TXN-00086449,652.15
TXN-00012542,404.08
TXN-00096285,357.54
TXN-00020568,283.0
TXN-00076361,49.46
TXN-00001072,24.65
TXN-00082018,576.25
TXN-00051589,302.2
TXN-00055735,289.1
TXN-00040713,89.36
TXN-00073334,609.09
TXN-00037929,513.72
TXN-00037076,768.57
TXN-00014881,378.2
TXN-00083806,489.09
TXN-00043249,273.25
TXN-00095394,33.36
TXN-00052338,402.2
TXN-00057151,618.97
TXN-00004339,178.68
TXN-00081467,256.5
CORRUPT_DATA_#@!,371.47
TXN-00060269,618.99
TXN-00013732,790.9
TXN-00044815,12.9
TXN-00093112,247.13
TXN-00063801,831.1
TXN-00029798,295.88
TXN-00048764,992.81
TXN-00053061,834.77
TXN-00034863,114.37
TXN-00049882,795.45
TXN-00022964,937.3
TXN-00074698,947.37
TXN-00002798,443.53
CORRUPT_DATA_#@!,591.15
TXN-00030505,546.4
TXN-00055960,711.74
TXN-00088010,445.53
TXN-00080690,215.67
TXN-00045152,635.97
TXN-00014941,105.16
TXN-00064920,906.62
TXN-00093919,484.6
TXN-00004853,291.84
TXN-00037912,81.16
TXN-00042732,295.94
TXN-00079459,10.5
TXN-00017094,315.16
CORRUPT_DATA_#@!,197.8
TXN-00024698,635.62
TXN-00028306,212.7
TXN-00008045,986.44
TXN-00032914,874.95
TXN-00052367,980.47
TXN-00079435,283.66
TXN-00000113,483.09
TXN-00075528,61.61
TXN-00031364,305.43
TXN-00093465,550.74
TXN-00073992,61.86
TXN-00013748,528.95
TXN-00008730,519.38
TXN-00035364,230.72
TXN-00099267,447.62
TXN-00021145,577.88
TXN-00087575,882.27
TXN-00071769,392.63
TXN-00023147,314.1
TXN-00002889,75.43
TXN-00098581,781.31
CORRUPT_DATA_#@!,775.65
TXN-00058618,186.3
TXN-00052804,174.2
TXN-00077322,328.66
TXN-00010143,571.25
TXN-00003462,770.92
TXN-00094172,792.96
TXN-00065983,486.72
TXN-00073083,751.39
TXN-00056995,246.44
TXN-00000543,176.9
TXN-00059450,300.66
TXN-00061181,288.28
TXN-00002411,321.12
TXN-00075060,821.62
CORRUPT_DATA_#@!,777.28
TXN-00071821,381.54
TXN-00074652,454.68
TXN-00098086,715.37
TXN-00000782,950.04
TXN-00078960,800.64
TXN-00070102,973.64
TXN-00071506,758.42
TXN-00091444,417.21
TXN-00049199,353.41
TXN-00070780,235.87
TXN-00094907,252.48
TXN-00052155,577.33
TXN-00067831,878.43
TXN-00001460,404.81
TXN-00098323,825.71
TXN-00067673,932.89
TXN-00068493,267.01
TXN-00075360,96.25
TXN-00072862,441.69
TXN-00009700,646.84
TXN-00023236,209.67
TXN-00008205,654.71
TXN-00014983,106.12
TXN-00006822,670.53
CORRUPT_DATA_#@!,18.83
TXN-00014612,78.58
TXN-00062968,18.66
TXN-00061270,138.62
TXN-00021589,592.97
TXN-00086823,973.92
TXN-00081170,211.31
TXN-00005652,933.84
TXN-00046831,532.2
TXN-00005551,407.48
TXN-00082405,295.57
TXN-00061328,427.14
TXN-00011003,815.65
TXN-00017451,207.61
TXN-00086814,756.08
TXN-00048710,684.32
CORRUPT_DATA_#@!,519.32
TXN-00077340,201.98
TXN-00013527,125.58
TXN-00091386,990.55
TXN-00050519,998.82
TXN-00022669,356.15
TXN-00086363,149.5
TXN-00040461,569.65
TXN-00084322,603.53
TXN-00012207,379.68
TXN-00087549,822.64
TXN-00033887,50.17
TXN-00033987,181.27
TXN-00070881,974.29
TXN-00064015,637.52
TXN-00087922,88.81
TXN-00023833,174.84
TXN-00043175,388.77
TXN-00011131,974.76
TXN-00002531,652.76
TXN-00071659,736.92
TXN-00050937,321.0
TXN-00008530,143.96
TXN-00013030,934.88
TXN-00090645,235.9
TXN-00040617,539.92
TXN-00071200,319.14
TXN-00086604,430.22
TXN-00061594,419.84
TXN-00024434,490.22
TXN-00067979,695.24
TXN-00042575,597.07
TXN-00052668,32.07
TXN-00016053,802.65
TXN-00045709,264.47
TXN-00084543,991.89
TXN-00093829,251.56
TXN-00021163,72.8
TXN-00042816,840.09
TXN-00050987,261.13
TXN-00052816,173.91
TXN-00048739,789.15
TXN-00028876,634.54
TXN-00080024,662.69
TXN-00023257,232.54
TXN-00022893,91.98
TXN-00035590,79.17
TXN-00028364,462.73
TXN-00036282,710.21
TXN-00006063,191.81
TXN-00089306,468.81
TXN-00084810,903.57
TXN-00007878,530.69
TXN-00063637,113.03
TXN-00042702,183.37
TXN-00064962,894.16
TXN-00066766,210.31
TXN-00031254,229.4
TXN-00055462,537.04
TXN-00011735,675.54
TXN-00014873,663.93
TXN-00097127,346.64
TXN-00063163,842.32
TXN-00099818,967.71
TXN-00065725,435.91
TXN-00076298,308.51
TXN-00006245,568.2
TXN-00026830,416.51
TXN-00054820,188.64
TXN-00081271,500.82
TXN-00009525,509.94
TXN-00075367,839.21
TXN-00083140,900.09
TXN-00059633,873.32
TXN-00018150,701.95
TXN-00054665,353.87
TXN-00026894,403.95
TXN-00018840,689.71
TXN-00026310,190.36
TXN-00077047,549.64
TXN-00012866,58.32
TXN-00097104,923.02
TXN-00053006,393.69
CORRUPT_DATA_#@!,129.8
TXN-00037214,407.58
CORRUPT_DATA_#@!,405.25
TXN-00092360,851.02
CORRUPT_DATA_#@!,991.48
TXN-00040312,614.1
TXN-00078536,394.11
TXN-00007793,242.51
TXN-00078743,255.61
TXN-00029342,106.96
TXN-00091086,34.81
TXN-00033270,896.59
TXN-00015974,352.83
TXN-00056245,792.15
TXN-00071471,518.69
TXN-00053436,558.05
