TXN-00064328,743.23
TXN-00016815,374.52
TXN-00062728,800.95
TXN-00055865,712.45
TXN-00035749,300.68
TXN-00027819,700.52
TXN-00043288,190.78
TXN-00043883,968.31
TXN-00029692,395.47
TXN-00084884,160.36
TXN-00021898,43.98
TXN-00082022,495.04
TXN-00074455,44.86
TXN-00059478,279.54
TXN-00020752,636.63
TXN-00076079,943.33
TXN-00069933,701.61
TXN-00041610,787.44
TXN-00027901,916.52
TXN-00039844,164.36
TXN-00079173,389.44
CORRUPT_DATA_#@!,434.83
TXN-00004468,839.29
TXN-00009798,855.26
TXN-00089872,54.83
TXN-00072051,155.05
TXN-00045896,758.75
TXN-00051123,190.37
TXN-00073877,749.2
TXN-00067456,157.39
TXN-00040853,602.87
TXN-00079034,112.42
CORRUPT_DATA_#@!,584.93
TXN-00004320,791.03
CORRUPT_DATA_#@!,423.46
TXN-00006851,784.46
TXN-00081719,161.32
CORRUPT_DATA_#@!,202.33
CORRUPT_DATA_#@!,395.51
TXN-00055762,205.2
TXN-00052483,202.37
TXN-00033137,117.43
TXN-00018030,448.06
TXN-00079576,398.77
TXN-00071288,406.46
TXN-00009680,796.98
TXN-00050947,67.96
TXN-00095312,600.26
CORRUPT_DATA_#@!,898.33
TXN-00047214,987.51
TXN-00052150,708.08
TXN-00020039,231.48
TXN-00096561,391.59
TXN-00090146,612.08
TXN-00030108,882.75
TXN-00021093,292.32
TXN-00055902,410.68
TXN-00039645,434.22
TXN-00022743,562.75
TXN-00049897,51.94
TXN-00010766,688.32
TXN-00036214,281.18
TXN-00024447,872.59
TXN-00032803,926.89
TXN-00091790,391.0
TXN-00035928,415.76
TXN-00049494,496.66
TXN-00092023,987.8
TXN-00072492,660.41
CORRUPT_DATA_#@!,546.52
TXN-00050970,647.73
TXN-00027897,732.31
TXN-00049889,286.13
TXN-00058447,477.38
TXN-00023106,190.84
TXN-00002104,86.72
TXN-00014546,348.28
TXN-00087168,910.54
TXN-00035694,384.5
TXN-00029802,593.8
TXN-00009673,498.09
TXN-00016818,13.46
TXN-00085549,156.46
TXN-00042724,448.38
TXN-00009145,488.4
TXN-00059319,411.42
TXN-00003698,802.65
TXN-00068143,136.68
TXN-00039734,822.45
TXN-00010840,903.04
TXN-00003225,539.5
TXN-00060694,302.05
CORRUPT_DATA_#@!,914.54
TXN-00094010,506.71
TXN-00063209,473.07
TXN-00033985,572.65
TXN-00032674,692.27
TXN-00061371,874.95
TXN-00032758,140.49
CORRUPT_DATA_#@!,803.63
TXN-00081192,785.39
TXN-00025280,615.18
TXN-00065530,577.84
TXN-00026850,359.54
TXN-00091678,219.9
TXN-00013703,837.64
TXN-00005200,911.03
TXN-00070476,284.67
TXN-00071775,467.26
TXN-00023319,651.31
TXN-00073745,541.75
TXN-00012067,277.75
TXN-00008877,989.33
TXN-00028775,549.72
TXN-00066145,701.39
TXN-00082574,577.22
TXN-00083701,627.35
TXN-00001804,624.07
TXN-00085623,762.58
TXN-00061923,813.18
TXN-00001197,312.81
TXN-00062774,647.69
TXN-00095191,220.03
TXN-00067727,930.84
TXN-00001071,196.65
TXN-00099541,678.32
TXN-00006864,565.26
TXN-00075801,372.2
TXN-00087082,861.09
TXN-00068466,599.73
TXN-00091555,594.33
TXN-00030073,566.01
TXN-00056826,964.69
TXN-00070212,996.27
TXN-00032245,523.38
TXN-00062932,482.12
TXN-00003314,61.73
TXN-00093874,283.11
TXN-00038104,911.92
TXN-00082987,195.37
TXN-00063113,330.21
TXN-00052222,832.33
TXN-00049489,950.47
TXN-00030035,774.7
TXN-00014657,683.67
TXN-00009720,222.24
TXN-00019361,836.52
TXN-00010543,349.46
TXN-00012627,908.99
TXN-00048700,309.67
TXN-00051529,676.13
TXN-00095450,986.57
TXN-00045348,823.84
TXN-00010563,130.71
TXN-00013147,445.53
TXN-00096914,745.67
TXN-00030569,314.18
TXN-00060051,165.09
TXN-00089643,885.46
TXN-00043012,327.05
TXN-00058603,450.52
TXN-00086280,376.7
CORRUPT_DATA_#@!,327.31
TXN-00049499,351.83
TXN-00032774,476.54
TXN-00023959,654.4
TXN-00039779,395.94
TXN-00055475,401.03
TXN-00088591,615.68
TXN-00085797,570.5
TXN-00015044,500.45
TXN-00044382,370.34
TXN-00093862,523.52
TXN-00015602,72.63
TXN-00079674,542.31
TXN-00037385,138.82
TXN-00084875,564.75
TXN-00021332,136.73
TXN-00029155,656.25
TXN-00082502,432.61
TXN-00065329,588.27
TXN-00063461,744.69
CORRUPT_DATA_#@!,130.3
TXN-00086826,750.19
TXN-00001613,909.07
TXN-00059906,862.28
TXN-00051997,671.84
TXN-00079914,171.0
TXN-00016847,979.77
TXN-00044424,612.77
TXN-00000937,659.25
TXN-00019188,456.72
TXN-00058066,310.67
TXN-00044459,545.52
TXN-00079611,14.49
TXN-00034042,826.26
CORRUPT_DATA_#@!,888.74
TXN-00021242,246.07
TXN-00095279,581.35
TXN-00087453,282.5
TXN-00053431,239.31
TXN-00022286,665.46
TXN-00043427,838.05
TXN-00069246,974.72
TXN-00089890,580.98
TXN-00022403,579.72
TXN-00000393,771.8
TXN-00020403,921.88
CORRUPT_DATA_#@!,293.01
TXN-00031883,605.95
TXN-00024913,501.68
TXN-00000836,398.01
TXN-00086755,638.73
TXN-00026793,328.46
CORRUPT_DATA_#@!,815.0
TXN-00013114,791.42
TXN-00003433,931.16
TXN-00047355,323.9
TXN-00020234,984.06
TXN-00027367,829.03
TXN-00096705,263.46
TXN-00040473,93.0
TXN-00095609,532.96
TXN-00072973,961.31
TXN-00011939,381.37
TXN-00095460,482.8
TXN-00024204,458.6
TXN-00040994,69.1
TXN-00028599,563.97
TXN-00006394,455.08
TXN-00099831,766.01
TXN-00006131,267.92
TXN-00001064,219.99
CORRUPT_DATA_#@!,451.84
TXN-00055635,519.72
TXN-00058340,790.99
TXN-00086749,312.6
TXN-00085520,666.99
TXN-00095506,23.93
TXN-00052900,134.73
TXN-00099910,697.79
TXN-00093235,925.73
TXN-00093182,31.38
TXN-00084656,801.76
TXN-00081294,18.61
TXN-00008612,773.86
TXN-00040809,688.51
TXN-00012625,797.69
TXN-00020342,203.46
TXN-00011458,227.71
TXN-00097448,310.11
TXN-00087440,867.28
TXN-00094731,548.82
TXN-00023372,714.12
TXN-00041278,273.47
TXN-00006757,703.43
TXN-00069942,59.69
TXN-00025472,34.48
TXN-00009780,94.8
TXN-00047165,367.41
TXN-00048935,435.34
TXN-00050224,391.33
TXN-00093948,358.97
TXN-00036993,702.72
CORRUPT_DATA_#@!,867.74
TXN-00078601,466.42
TXN-00004351,81.18
CORRUPT_DATA_#@!,895.76
TXN-00075038,658.9
TXN-00030345,314.97
TXN-00070044,672.09
TXN-00085336,991.56
TXN-00027799,365.41
TXN-00010934,338.27
TXN-00077152,104.7
CORRUPT_DATA_#@!,630.06
TXN-00022806,664.22
TXN-00095362,259.22
TXN-00033958,888.27
TXN-00033355,895.62
TXN-00028239,745.16
TXN-00058720,78.59
TXN-00068120,150.6
TXN-00071640,987.6
TXN-00029848,358.3
CORRUPT_DATA_#@!,557.65
TXN-00073000,688.17
TXN-00010285,153.66
TXN-00082529,495.64
TXN-00002671,303.07
TXN-00024056,643.48
TXN-00089373,670.16
TXN-00019283,180.61
TXN-00032712,954.23
TXN-00003410,252.62
TXN-00052280,851.61
TXN-00050750,850.57
TXN-00065574,784.6
TXN-00068540,301.12
TXN-00046164,670.83
TXN-00033859,716.02
TXN-00041092,963.3
CORRUPT_DATA_#@!,800.18
TXN-00066205,901.32
TXN-00003974,252.67
TXN-00005821,717.31
TXN-00010222,246.33
TXN-00060643,131.64
TXN-00014754,73.37
TXN-00086430,393.64
TXN-00097224,866.45
TXN-00097712,463.2
TXN-00007434,124.25
CORRUPT_DATA_#@!,665.96
TXN-00090198,54.95
TXN-00044205,334.42
TXN-00085758,141.54
TXN-00014050,688.54
TXN-00055250,328.26
TXN-00079997,583.66
TXN-00058461,401.65
TXN-00081937,659.27
TXN-00045843,371.77
TXN-00026741,170.19
TXN-00092956,843.99
TXN-00022298,328.22
TXN-00078428,936.73
TXN-00057414,242.73
TXN-00039579,979.21
TXN-00020827,330.35
TXN-00070784,136.55
TXN-00026433,588.53
TXN-00071364,66.28
TXN-00066140,515.85
TXN-00099076,236.29
TXN-00051848,259.67
TXN-00085748,341.31
TXN-00092047,493.16
TXN-00031209,274.37
TXN-00094152,827.39
TXN-00012950,369.87
TXN-00098114,591.91
TXN-00065856,517.79
TXN-00057833,108.63
TXN-00032190,424.57
TXN-00088304,799.97
TXN-00086140,437.67
TXN-00000186,78.36
TXN-00034280,990.43
TXN-00010520,500.63
TXN-00097680,820.41
TXN-00024258,557.61
TXN-00073183,904.85
TXN-00032579,883.04
TXN-00059776,477.58
TXN-00034133,91.13
TXN-00021499,863.97
TXN-00078548,682.66
TXN-00034395,319.3
TXN-00083890,582.54
TXN-00064282,224.25
TXN-00051259,951.8
TXN-00052422,465.37
TXN-00006247,867.01
TXN-00073076,359.1
TXN-00013733,709.0
TXN-00000834,445.35
TXN-00027080,818.57
TXN-00042057,597.74
TXN-00020037,639.73
TXN-00052745,621.82
TXN-00021910,75.98
TXN-00010665,315.7
TXN-00002670,941.95
TXN-00040805,135.59
TXN-00060357,478.45
TXN-00076494,67.48
TXN-00011750,196.69
TXN-00082417,365.48
TXN-00071156,746.86
CORRUPT_DATA_#@!,745.27
CORRUPT_DATA_#@!,163.18
TXN-00089852,653.04
TXN-00081410,260.91
TXN-00001877,457.37
TXN-00082061,485.12
TXN-00040911,464.08
TXN-00057033,302.54
TXN-00093445,53.87
TXN-00055231,706.57
TXN-00084013,681.17
TXN-00023823,342.1
TXN-00099398,18.06
TXN-00098097,192.61
TXN-00081009,527.98
TXN-00046622,851.39
TXN-00061605,503.09
TXN-00026694,700.58
TXN-00018385,999.79
TXN-00060035,689.49
TXN-00062502,555.86
TXN-00076185,248.93
TXN-00068917,27.39
TXN-00088868,305.23
TXN-00028607,158.22
TXN-00016477,381.79
TXN-00069140,586.32
TXN-00008597,849.0
TXN-00014797,792.0
TXN-00046690,19.66
CORRUPT_DATA_#@!,165.82
TXN-00082974,821.85
TXN-00018274,158.9
TXN-00041821,382.42
TXN-00063958,535.81
TXN-00060628,949.53
TXN-00042833,18.27
TXN-00045350,713.81
TXN-00074721,118.76
TXN-00092073,444.16
TXN-00009561,154.52
TXN-00070396,392.17
TXN-00072485,827.33
TXN-00046264,633.95
TXN-00051381,534.06
TXN-00053466,954.3
TXN-00083320,997.84
TXN-00063232,408.96
TXN-00026254,171.03
TXN-00052535,185.23
TXN-00058119,161.17
TXN-00085544,280.18
TXN-00069268,566.84
TXN-00073259,414.77
TXN-00020386,404.12
TXN-00077864,474.08
TXN-00075687,839.09
TXN-00086777,960.25
TXN-00031955,517.97
TXN-00025238,305.55
TXN-00045329,124.34
TXN-00007389,313.12
TXN-00023887,452.97
TXN-00068774,201.83
TXN-00049863,507.56
TXN-00015498,519.45
TXN-00007476,880.88
TXN-00099461,436.48
TXN-00076903,876.28
TXN-00018495,649.35
TXN-00063759,278.19
TXN-00075725,277.47
TXN-00081474,92.19
TXN-00032941,477.08
TXN-00066441,960.91
TXN-00019675,908.58
TXN-00031672,191.74
TXN-00015622,527.93
TXN-00082598,716.84
TXN-00010491,322.44
TXN-00092268,208.31
TXN-00014409,507.01
TXN-00048835,908.88
TXN-00039859,805.06
TXN-00021684,188.61
TXN-00021838,564.26
TXN-00016807,511.92
TXN-00082124,222.6
TXN-00042273,932.02
TXN-00044046,937.29
TXN-00047977,16.4
TXN-00066999,656.46
TXN-00083411,171.74
TXN-00086154,289.6
TXN-00042279,192.0
TXN-00017693,727.12
TXN-00061681,789.63
TXN-00059272,843.79
TXN-00011727,498.85
TXN-00099774,459.17
TXN-00073711,615.02
TXN-00035777,139.57
TXN-00001762,754.9
TXN-00026274,464.21
TXN-00045689,833.3
TXN-00064782,390.7
TXN-00020443,147.77
TXN-00023816,347.95
TXN-00039958,852.03
TXN-00098216,522.94
TXN-00023268,172.59
TXN-00002215,588.62
TXN-00010861,561.39
TXN-00047519,767.88
TXN-00004474,470.07
TXN-00010904,645.41
TXN-00006476,308.1
TXN-00047478,60.88
TXN-00018563,629.8
TXN-00063804,824.84
TXN-00021591,809.65
TXN-00090148,431.39
TXN-00090035,96.73
TXN-00093899,244.25
TXN-00019941,709.91
TXN-00005506,995.56
TXN-00001925,288.49
TXN-00016458,987.05
TXN-00066215,46.89
TXN-00039319,76.56
TXN-00043433,40.89
TXN-00023785,921.23
TXN-00055711,340.37
TXN-00077661,317.8
CORRUPT_DATA_#@!,459.49
TXN-00090411,764.05
TXN-00034111,573.57
TXN-00061480,852.25
TXN-00057859,548.15
TXN-00035200,992.41
TXN-00012234,168.43
TXN-00041308,252.99
TXN-00009652,118.53
TXN-00091170,826.91
TXN-00017187,600.9
TXN-00007274,986.99
TXN-00039033,218.73
TXN-00030191,716.16
CORRUPT_DATA_#@!,774.88
TXN-00081591,300.21
TXN-00090906,468.3
TXN-00037931,170.63
TXN-00051480,844.81
TXN-00038778,826.31
TXN-00056702,27.45
TXN-00061048,305.55
TXN-00057589,941.83
TXN-00070482,99.52
TXN-00045944,523.64
TXN-00006683,625.96
TXN-00025132,434.74
TXN-00086911,900.6
TXN-00097343,303.43
TXN-00044914,250.67
TXN-00040780,398.29
TXN-00015485,788.71
TXN-00007119,286.22
TXN-00080795,726.47
CORRUPT_DATA_#@!,69.13
TXN-00086607,433.8
CORRUPT_DATA_#@!,168.95
TXN-00073896,295.83
TXN-00098766,137.93
TXN-00071227,605.71
TXN-00003555,580.4
TXN-00052610,686.57
TXN-00084500,635.72
TXN-00096410,605.91
TXN-00031172,64.73
TXN-00058524,699.22
TXN-00004727,31.45
CORRUPT_DATA_#@!,199.08
TXN-00040045,262.65
CORRUPT_DATA_#@!,108.83
TXN-00077486,173.31
TXN-00095407,112.3
TXN-00095924,740.57
TXN-00049067,665.58
TXN-00017334,602.84
TXN-00015472,665.3
TXN-00046856,247.71
TXN-00010590,97.89
TXN-00091817,901.55
TXN-00051155,641.08
TXN-00078702,556.81
TXN-00049260,54.47
TXN-00013901,677.52
CORRUPT_DATA_#@!,70.56
TXN-00029994,285.67
TXN-00077521,147.02
TXN-00094398,301.63
TXN-00019242,273.97
TXN-00019079,532.28
TXN-00059518,827.08
TXN-00005488,885.71
TXN-00014603,669.71
TXN-00095361,459.3
TXN-00008411,326.56
TXN-00057189,744.21
TXN-00053592,317.2
TXN-00056917,706.16
TXN-00021266,91.09
TXN-00044963,931.61
TXN-00071627,946.16
TXN-00015843,184.22
TXN-00005038,618.13
TXN-00020266,581.72
TXN-00094043,52.07
TXN-00063316,976.63
TXN-00005195,835.74
TXN-00022110,931.3
TXN-00081334,494.22
TXN-00036533,285.24
TXN-00084231,195.71
TXN-00019088,717.6
TXN-00002578,908.12
TXN-00040695,157.67
TXN-00013933,732.03
TXN-00030217,442.2
TXN-00096041,844.32
TXN-00072098,903.72
TXN-00068579,705.46
TXN-00095136,746.75
TXN-00016264,89.73
TXN-00090317,833.46
CORRUPT_DATA_#@!,919.59
TXN-00072425,791.59
CORRUPT_DATA_#@!,626.0
TXN-00060323,916.86
CORRUPT_DATA_#@!,130.86
TXN-00088884,303.54
TXN-00064966,411.74
TXN-00011647,882.64
TXN-00033794,414.72
TXN-00030341,894.52
TXN-00055157,828.57
TXN-00083217,859.04
TXN-00067645,83.19
TXN-00067553,751.16
TXN-00014185,951.26
TXN-00052965,295.68
TXN-00065281,516.64
TXN-00048899,784.12
TXN-00073735,364.67
CORRUPT_DATA_#@!,106.62
TXN-00014273,390.69
TXN-00000291,538.24
TXN-00084980,466.52
TXN-00082903,194.2
TXN-00008727,852.55
TXN-00036373,544.24
TXN-00030582,873.1
TXN-00044012,976.21
TXN-00010083,303.22
TXN-00005769,917.43
TXN-00037988,275.5
TXN-00059372,514.63
TXN-00052925,379.6
TXN-00070470,616.9
TXN-00011599,651.25
TXN-00057039,249.14
TXN-00017401,73.84
TXN-00079602,147.93
TXN-00026364,566.27
TXN-00060971,403.54
TXN-00064567,153.37
TXN-00038323,589.99
TXN-00065688,271.75
TXN-00059358,150.88
TXN-00015460,705.54
TXN-00056144,796.98
TXN-00045651,107.31
CORRUPT_DATA_#@!,930.61
TXN-00018701,459.25
CORRUPT_DATA_#@!,869.9
TXN-00048399,964.2
TXN-00068022,418.67
TXN-00046405,278.07
TXN-00085599,327.2
TXN-00074259,249.37
TXN-00065595,558.54
TXN-00089678,781.32
TXN-00095664,847.81
TXN-00018470,406.96
TXN-00007564,207.71
TXN-00020149,117.56
TXN-00034541,722.43
TXN-00052179,550.36
TXN-00084305,651.5
TXN-00073018,291.41
TXN-00071428,853.86
TXN-00058787,582.32
TXN-00030200,53.67
TXN-00086775,642.25
TXN-00096979,167.57
TXN-00069584,733.47
TXN-00023778,548.78
TXN-00096430,654.79
TXN-00090652,94.31
TXN-00083966,791.25
TXN-00078064,132.4
TXN-00000835,784.04
TXN-00079754,597.14
TXN-00017896,271.61
TXN-00068414,566.37
TXN-00082747,850.31
TXN-00061339,849.82
TXN-00038354,438.48
TXN-00088883,970.14
TXN-00075685,247.28
TXN-00098514,409.91
TXN-00043194,51.37
CORRUPT_DATA_#@!,729.14
TXN-00039040,371.46
TXN-00024215,364.86
TXN-00054420,712.35
TXN-00084969,802.94
TXN-00025291,814.97
TXN-00057614,706.55
TXN-00001173,502.17
TXN-00011529,305.01
CORRUPT_DATA_#@!,428.36
TXN-00053447,979.37
TXN-00099212,512.4
TXN-00089004,166.86
TXN-00078761,249.83
TXN-00036253,72.2
TXN-00053341,234.54
TXN-00021750,111.32
TXN-00063568,238.39
TXN-00083920,717.42
TXN-00056376,936.9
TXN-00075606,516.43
TXN-00044537,582.35
TXN-00017835,70.37
TXN-00077885,707.45
TXN-00027285,721.92
TXN-00060625,687.55
TXN-00006811,716.84
CORRUPT_DATA_#@!,93.53
TXN-00044549,816.83
TXN-00037804,618.62
TXN-00035408,586.88
TXN-00067105,568.37
CORRUPT_DATA_#@!,653.88
TXN-00007983,153.14
TXN-00017542,309.22
TXN-00012764,58.48
TXN-00055646,686.06
TXN-00066777,814.82
TXN-00062101,758.09
TXN-00015569,95.94
TXN-00016795,116.25
TXN-00038238,469.4
TXN-00045398,865.56
TXN-00085238,868.02
TXN-00086565,905.76
TXN-00066703,633.45
TXN-00005377,451.9
TXN-00006580,606.39
TXN-00051605,415.32
TXN-00015910,601.69
TXN-00065310,971.72
TXN-00083856,941.94
TXN-00055611,663.58
TXN-00052135,488.09
TXN-00066376,38.96
TXN-00042404,956.54
TXN-00076026,621.25
TXN-00008189,536.19
TXN-00022229,300.2
TXN-00024131,550.66
TXN-00059017,850.57
TXN-00022349,330.35
TXN-00036663,745.63
TXN-00044575,255.93
TXN-00043264,638.03
TXN-00044403,130.31
TXN-00050118,84.52
TXN-00035871,999.47
TXN-00052332,782.5
TXN-00058753,279.05
CORRUPT_DATA_#@!,627.98
TXN-00087061,446.03
TXN-00023821,584.6
TXN-00080634,386.59
TXN-00002893,128.15
TXN-00000767,411.34
TXN-00003288,917.92
TXN-00072804,481.57
TXN-00026310,21.91
TXN-00032233,847.85
TXN-00019373,470.44
TXN-00049859,589.6
TXN-00048758,66.64
TXN-00002119,294.53
TXN-00037794,660.8
TXN-00036364,486.34
TXN-00063483,495.11
TXN-00072664,861.28
TXN-00032296,640.81
TXN-00011263,994.49
TXN-00063545,50.44
TXN-00096110,254.96
TXN-00067906,497.46
TXN-00045204,668.6
TXN-00077552,983.95
TXN-00081982,860.98
TXN-00031607,949.67
CORRUPT_DATA_#@!,778.51
TXN-00036870,887.38
TXN-00082106,882.84
TXN-00048356,40.7
TXN-00090167,238.89
TXN-00046351,68.79
TXN-00093389,781.79
TXN-00036975,911.14
TXN-00003617,633.04
CORRUPT_DATA_#@!,738.87
TXN-00085182,951.79
TXN-00008908,332.78
TXN-00050256,898.47
TXN-00050157,246.61
TXN-00002734,733.34
TXN-00052833,93.72
TXN-00038350,613.51
TXN-00033522,788.44
TXN-00090573,50.04
TXN-00058632,271.08
TXN-00074434,95.0
TXN-00046398,748.72
TXN-00018078,865.71
TXN-00009380,993.71
TXN-00054320,585.62
TXN-00081133,888.48
TXN-00010366,807.44
TXN-00050594,380.45
TXN-00038206,177.64
TXN-00025237,906.11
TXN-00049504,177.05
TXN-00037096,204.6
TXN-00074505,656.74
TXN-00032824,385.56
TXN-00086968,594.55
TXN-00046453,260.85
TXN-00039850,668.23
TXN-00083179,450.79
TXN-00043815,529.58
TXN-00032536,716.24
TXN-00076239,741.08
TXN-00009422,204.69
CORRUPT_DATA_#@!,878.38
TXN-00033495,271.37
TXN-00085020,236.86
TXN-00069255,722.93
TXN-00085511,572.29
CORRUPT_DATA_#@!,837.72
TXN-00066206,300.17
TXN-00076531,632.93
TXN-00068013,252.62
TXN-00084199,64.18
TXN-00040107,583.56
CORRUPT_DATA_#@!,500.41
TXN-00031404,463.84
TXN-00062718,698.05
TXN-00007446,473.26
TXN-00029500,163.93
TXN-00082321,90.26
CORRUPT_DATA_#@!,47.34
TXN-00085763,202.41
TXN-00064843,818.48
TXN-00035848,11.47
TXN-00025789,316.29
TXN-00049682,738.17
TXN-00019931,213.91
TXN-00021380,385.7
TXN-00073799,141.67
TXN-00073434,489.18
TXN-00002221,737.53
CORRUPT_DATA_#@!,876.85
TXN-00086001,205.43
TXN-00022603,781.82
TXN-00021405,158.4
TXN-00013665,644.63
TXN-00041855,506.79
TXN-00017476,420.88
TXN-00075258,199.85
TXN-00080139,425.15
TXN-00047332,360.47
TXN-00079063,326.86
TXN-00067783,963.17
TXN-00041304,213.78
TXN-00033398,666.85
TXN-00096906,782.58
TXN-00010208,862.07
TXN-00009800,134.99
TXN-00058043,714.93
TXN-00002975,158.64
TXN-00035873,984.13
TXN-00066614,93.18
TXN-00083111,391.27
TXN-00004353,663.01
TXN-00026383,814.3
TXN-00002742,514.1
TXN-00065477,128.19
TXN-00034122,707.32
TXN-00039953,791.84
TXN-00094762,956.46
TXN-00083868,194.28
TXN-00090765,228.29
TXN-00047101,419.25
TXN-00082116,364.25
TXN-00095060,549.62
CORRUPT_DATA_#@!,540.01
TXN-00084071,269.02
CORRUPT_DATA_#@!,49.84
TXN-00083731,782.78
TXN-00065808,573.32
TXN-00056380,64.58
TXN-00089628,762.58
TXN-00087583,831.07
TXN-00016434,432.4
TXN-00071341,842.45
TXN-00070450,625.01
TXN-00015260,560.82
TXN-00058807,16.8
TXN-00078295,915.32
TXN-00027103,116.3
TXN-00023742,315.84
TXN-00081727,941.76
TXN-00055684,100.6
CORRUPT_DATA_#@!,633.12
TXN-00006260,116.81
TXN-00035223,942.7
TXN-00059614,804.51
TXN-00056684,174.3
TXN-00083485,905.71
TXN-00085334,210.71
TXN-00000201,545.31
TXN-00012635,305.79
TXN-00093482,485.82
TXN-00075107,273.27
TXN-00014843,464.48
TXN-00028744,560.98
TXN-00076949,490.93
TXN-00036477,28.08
TXN-00050632,943.22
TXN-00079100,967.64
TXN-00087625,945.17
TXN-00037176,595.66
TXN-00023877,793.38
TXN-00059942,831.4
TXN-00008550,204.0
TXN-00063255,921.88
TXN-00062836,533.01
TXN-00007093,495.95
TXN-00083113,493.34
TXN-00081484,550.68
TXN-00035562,687.66
TXN-00069936,685.07
TXN-00031897,772.08
TXN-00034777,551.59
TXN-00070821,368.33
TXN-00021520,116.97
TXN-00086398,983.35
TXN-00090267,723.34
TXN-00047079,111.41
TXN-00024199,103.73
TXN-00065346,552.13
TXN-00010654,106.05
TXN-00023936,267.1
TXN-00064707,382.43
TXN-00040694,301.42
TXN-00045937,929.42
TXN-00068121,814.72
TXN-00027115,87.65
TXN-00078141,519.75
TXN-00094809,303.13
TXN-00084600,671.51
TXN-00080867,345.41
TXN-00064852,876.51
CORRUPT_DATA_#@!,953.78
TXN-00059026,677.4
TXN-00017368,384.8
TXN-00072534,278.48
TXN-00022128,155.38
TXN-00008766,27.89
TXN-00029763,55.42
TXN-00086979,881.76
CORRUPT_DATA_#@!,264.26
TXN-00066476,412.09
TXN-00024891,897.28
TXN-00038393,750.65
TXN-00059367,526.61
TXN-00001067,199.79
TXN-00019547,897.87
TXN-00057591,273.73
TXN-00047612,344.27
TXN-00045145,396.95
TXN-00054649,439.34
TXN-00070142,330.42
TXN-00086973,725.15
TXN-00001889,470.13
TXN-00099017,655.49
TXN-00086391,281.19
TXN-00040799,554.45
TXN-00078956,880.31
TXN-00059241,732.37
CORRUPT_DATA_#@!,573.81
TXN-00099317,848.81
TXN-00064690,204.87
TXN-00082917,860.94
CORRUPT_DATA_#@!,322.97
TXN-00079197,682.69
TXN-00095078,751.53
TXN-00054162,599.74
TXN-00077039,273.62
TXN-00024064,732.68
